vehicleID,laneID,time(s),lateralDistance(m),longitudinalDistance(m),velocity(km/h),acceleration(m/s^2),vehicleLength(m),vehicleWidth(m)
398,3,182.0,3.7,420.8558294285717,39.13360292571432,-0.0628904000000005,4.5,1.8
398,3,183.0,3.7,431.7448341028575,39.5266381714286,0.048535771428571,4.5,1.8
398,3,184.0,3.7,442.7286910857146,39.48306048000003,0.0499363999999999,4.5,1.8
398,3,185.0,3.7,453.7587644571432,39.8861802514286,-0.0877170857142859,4.5,1.8
398,3,186.0,3.7,464.7164986285717,38.85149746285717,-0.3037840000000003,4.5,1.8
398,3,187.0,3.7,475.7675553028575,37.6989354514286,-0.359362828571431,4.5,1.8
398,3,188.0,3.7,485.2333943485716,36.26408509714287,-0.4549031142857158,4.5,1.8
398,3,189.0,3.7,493.83394248000025,34.423633028571444,-0.5675702571428562,4.5,1.8
398,3,190.0,3.7,501.5691996971432,32.1775792457143,-0.6239038285714287,4.5,1.8
399,6,154.0,14.8,203.17915821142847,9.095197165714271,0.7125788571428591,4.5,1.8
399,6,155.0,14.8,205.99748306571428,11.660481051428564,0.6293466857142873,4.5,1.8
399,6,156.0,14.8,209.2365643628572,13.626493302857142,0.4628823428571447,4.5,1.8
399,6,157.0,14.8,212.8964021028573,14.993233920000009,0.314256057142859,4.5,1.8
399,6,158.0,14.8,217.27095121142872,15.889136914285723,0.1486117714285719,4.5,1.8
399,6,159.0,14.8,221.7338037828573,16.063238674285724,-0.015116628571429,4.5,1.8
399,6,160.0,14.8,226.1027155428573,15.780297188571438,0.0093907428571431,4.5,1.8
399,6,161.0,14.8,230.519454777143,16.130852022857155,0.1232770857142857,4.5,1.8
399,6,162.0,14.8,235.00976112000015,16.667892205714296,0.3227178857142858,4.5,1.8
399,6,163.0,14.8,239.93148283428587,18.454420800000012,0.6185698285714296,4.5,1.8
399,6,164.0,14.8,245.36279096000013,21.12159497142859,0.8930204571428573,4.5,1.8
399,6,165.0,14.8,251.76299732571448,24.884168091428588,1.0808861142857151,4.5,1.8
399,6,166.0,14.8,259.2662777942859,28.903974994285736,0.8487083428571438,4.5,1.8
399,6,167.0,14.8,267.64728792000017,30.994868160000024,0.3149164571428571,4.5,1.8
399,6,168.0,14.8,276.31290577142875,31.17137348571431,-0.0944154285714287,4.5,1.8
399,6,169.0,14.8,284.8773822742859,30.315077074285732,-0.4118210857142856,4.5,1.8
399,6,170.0,14.8,292.9986374857145,28.20626166857145,-0.3488508571428577,4.5,1.8
399,6,171.0,14.8,300.7355398971431,27.80335090285716,0.1427262285714285,4.5,1.8
399,6,172.0,14.8,308.63573382857163,29.233890514285736,0.4613946285714299,4.5,1.8
399,6,173.0,14.8,316.9961191542859,31.125392228571453,0.5600264571428575,4.5,1.8
399,6,174.0,14.8,325.9518398400003,33.26608100571431,0.4077498285714283,4.5,1.8
399,6,175.0,14.8,335.2876533828574,34.06119099428574,0.1362456000000005,4.5,1.8
399,6,176.0,14.8,344.79492998857165,34.247049325714315,0.1298375428571434,4.5,1.8
399,6,177.0,14.8,354.39005285714313,34.99602130285717,0.4240566285714289,4.5,1.8
399,6,178.0,14.8,364.407088594286,37.3002570514286,0.6462413142857137,4.5,1.8
399,6,179.0,14.8,375.1468443200002,39.64895876571431,0.3866968571428568,4.5,1.8
399,6,180.0,14.8,386.3026912342861,40.08447442285717,-0.1966758285714274,4.5,1.8
399,6,181.0,14.8,397.20806076571455,38.23289280000003,-0.5710282857142861,4.5,1.8
399,6,182.0,14.8,407.47747816000026,35.97307076571431,-0.5422900000000013,4.5,1.8
399,6,183.0,14.8,417.1928489828574,34.32840480000002,-0.2314165777777788,4.5,1.8
399,6,184.0,14.8,426.4900619441273,34.306871405714304,0.073360038095239,4.5,1.8
399,6,185.0,14.8,436.5547788838098,34.856597074285744,0.1499974825396837,4.5,1.8
399,6,186.0,14.8,446.7370834704765,35.386853280000025,-0.2183930301587304,4.5,1.8
399,5,187.0,11.1,456.0625228469844,33.28416725714288,-0.4191870857142863,4.5,1.8
399,5,188.0,11.1,465.04483596190505,32.36870626285717,-0.3155929841269858,4.5,1.8
399,5,189.0,11.1,473.6444423580956,31.01189777142859,-0.2938812253968255,4.5,1.8
399,5,190.0,11.1,482.1515522755559,30.25276144000002,-0.094739883333335,4.5,1.8
399,5,191.0,11.1,490.123183424762,30.32977061142858,0.1153515801587286,4.5,1.8
399,5,192.0,11.1,497.8356258780954,31.08329281714287,0.3032718674603192,4.5,1.8
399,5,193.0,11.1,505.2888796355558,32.51332805714287,0.3972320111111127,4.5,1.8
400,5,139.0,11.1,19.910360411428545,17.377362102857134,1.5523318857142885,4.5,1.8
400,5,140.0,11.1,26.680738757142837,22.965756891428573,1.3468168571428594,4.5,1.8
400,5,141.0,11.1,33.8390756142857,27.07444347428572,0.9357868000000034,4.5,1.8
400,5,142.0,11.1,41.385370982857175,29.703421851428597,0.3418622285714301,4.5,1.8
400,5,143.0,11.1,49.76563217142861,29.53585152000002,-0.0228454857142859,4.5,1.8
400,5,144.0,11.1,57.98495750857147,29.538934354285736,0.0247323428571428,4.5,1.8
400,5,145.0,11.1,66.21579848000005,29.71392438857145,0.0329546857142855,4.5,1.8
400,5,146.0,11.1,74.47651275428576,29.776208091428597,-0.2301965714285714,4.5,1.8
400,5,147.0,11.1,82.5213110628572,28.05650907428573,-0.2854814857142864,4.5,1.8
400,5,148.0,11.1,90.2067109828572,27.72074139428573,0.0357704571428576,4.5,1.8
400,5,149.0,11.1,97.95751372571436,28.314056365714308,0.2867006857142868,4.5,1.8
400,5,150.0,11.1,106.05239357714294,29.784986331428595,0.2308061714285707,4.5,1.8
400,5,151.0,11.1,114.29402156571436,29.97586080000002,-0.0896257142857148,4.5,1.8
400,5,152.0,11.1,122.50503457142868,29.139681188571448,-0.2520841142857142,4.5,1.8
400,5,153.0,11.1,130.48075504000008,28.160855177142874,-0.1530821714285717,4.5,1.8
400,5,154.0,11.1,138.29005616000012,28.03748955428573,0.023092228571429,4.5,1.8
400,5,155.0,11.1,146.15694706285726,28.327119222857164,0.0841901142857151,4.5,1.8
400,5,156.0,11.1,154.10928501714295,28.64365837714288,0.0562065714285715,4.5,1.8
400,5,157.0,11.1,162.02335315428584,28.73180653714288,0.004180114285714,4.5,1.8
400,5,158.0,11.1,169.994831097143,28.673755200000024,-0.083275714285715,4.5,1.8
400,5,159.0,11.1,177.89645468571442,28.13222139428573,-0.2214662285714297,4.5,1.8
400,5,160.0,11.1,185.5686872457144,27.07919835428573,-0.1838234285714284,4.5,1.8
400,5,161.0,11.1,193.01763348571444,26.80869270857145,0.111883371428572,4.5,1.8
400,5,162.0,11.1,200.5939991885716,27.884758628571447,0.3494532000000001,4.5,1.8
400,5,163.0,11.1,208.52794899428585,29.324755748571448,0.5133993142857154,4.5,1.8
400,5,164.0,11.1,216.94047979428584,31.5812336914286,0.7197489142857156,4.5,1.8
400,5,165.0,11.1,226.07524435428587,34.5069479314286,0.7526673142857145,4.5,1.8
400,5,166.0,11.1,236.20845388571445,37.00043835428574,0.7231888000000009,4.5,1.8
400,5,167.0,11.1,246.93106388571448,39.713907291428605,0.5579073714285716,4.5,1.8
400,5,168.0,11.1,258.19930362285737,41.01737142857146,0.2257043999999997,4.5,1.8
400,5,169.0,11.1,269.6388946628573,41.3389789714286,0.073420514285714,4.5,1.8
400,5,170.0,11.1,281.04580388571446,41.5459991314286,0.0885516571428572,4.5,1.8
400,5,171.0,11.1,292.49101050285736,41.97655090285718,0.3712246285714293,4.5,1.8
400,5,172.0,11.1,304.5554836342859,44.21881645714289,0.4468077714285705,4.5,1.8
400,5,173.0,11.1,317.00522832000024,45.19356685714288,-0.1369205142857152,4.5,1.8
400,5,174.0,11.1,329.29676584000026,43.23298875428574,-0.8434904571428579,4.5,1.8
400,5,175.0,11.1,340.80799504000026,39.12043556571431,-1.4480757714285728,4.5,1.8
400,5,176.0,11.1,350.82841550857165,32.80684320000002,-1.749508457142858,4.5,1.8
400,5,177.0,11.1,359.02647161142886,26.52397467428573,-1.3376946285714286,4.5,1.8
400,5,178.0,11.1,365.8851828114289,23.17544187428573,-0.7024261142857142,4.5,1.8
400,5,179.0,11.1,372.047215554286,21.46650665142859,-0.181356,4.5,1.8
400,5,180.0,11.1,378.0150805371432,21.86967867428573,0.0633185714285708,4.5,1.8
400,5,181.0,11.1,384.11523888000033,21.9224003657143,0.0466997142857135,4.5,1.8
400,5,182.0,11.1,390.2239229142861,22.20591661714287,0.1006347999999999,4.5,1.8
400,5,183.0,11.1,396.45979708571457,22.6469709257143,0.1915522857142861,4.5,1.8
400,5,184.0,11.1,402.8877213828574,23.58509307428573,0.2299135428571435,4.5,1.8
400,5,185.0,11.1,409.5581997142861,24.302348434285733,0.2666854857142859,4.5,1.8
400,5,186.0,11.1,416.480106114286,25.50522857142859,0.2478749714285717,4.5,1.8
400,5,187.0,11.1,423.6289012800004,26.087048228571447,0.254065314285715,4.5,1.8
400,5,188.0,11.1,431.0433485142861,27.334498834285736,0.217692514285714,4.5,1.8
400,5,189.0,11.1,438.69426684571465,27.65443433142859,0.056460571428571,4.5,1.8
400,5,190.0,11.1,446.3992407314289,27.741014948571447,-0.1288578285714288,4.5,1.8
400,5,191.0,11.1,453.9824281485717,26.726657965714303,-0.2099056000000003,4.5,1.8
400,5,192.0,11.1,461.31843582857175,26.229694628571444,-0.2290209142857144,4.5,1.8
400,5,193.0,11.1,468.4512841485719,25.07770738285716,-0.3249313142857142,4.5,1.8
400,5,194.0,11.1,475.2603826171432,23.890189165714304,-0.2456978285714282,4.5,1.8
400,5,195.0,11.1,481.8023253371432,23.30868301714288,-0.0430477587301587,4.5,1.8
400,5,196.0,11.1,488.334875379048,23.58024530285716,0.1279023047619047,4.5,1.8
400,5,197.0,11.1,495.1287778742858,24.22957961142859,0.2719174825396826,4.5,1.8
400,5,198.0,11.1,502.0426644057145,25.53805117714288,0.4550111650793655,4.5,1.8
400,5,199.0,11.1,509.0765349733336,27.50566000000002,0.5465580063492075,4.5,1.8
401,3,139.0,3.7,17.169923620408156,23.30864942693875,0.5555467265306167,4.5,1.8
401,3,140.0,3.7,23.75521004081632,25.30861764244897,0.5386090734693916,4.5,1.8
401,3,141.0,3.7,30.868546288163262,27.18663475591837,0.5047337673469436,4.5,1.8
401,3,142.0,3.7,38.50993236244901,28.942700767346963,0.4140407346938803,4.5,1.8
401,3,143.0,3.7,46.83972779428575,30.167728045714306,0.4459576489795918,4.5,1.8
401,3,144.0,3.7,55.438736685714325,32.15359584000002,0.4017336571428576,4.5,1.8
401,3,145.0,3.7,64.56939225142861,33.06021037714288,0.1612029142857141,4.5,1.8
401,3,146.0,3.7,73.80409057142862,33.31425682285717,-0.0725206285714286,4.5,1.8
401,3,147.0,3.7,83.00737562285721,32.538061851428594,-0.3216801142857139,4.5,1.8
401,3,148.0,3.7,91.80324322285722,30.998160000000023,-0.136129485714286,4.5,1.8
401,3,149.0,3.7,100.46196388571435,31.55792955428573,0.1517541142857137,4.5,1.8
401,3,150.0,3.7,109.29016786285722,32.090789622857166,0.2176054285714288,4.5,1.8
401,3,151.0,3.7,118.32233384000008,33.124688640000024,0.3247934285714287,4.5,1.8
401,3,152.0,3.7,127.7149940342858,34.42930230857145,0.167988342857142,4.5,1.8
401,3,153.0,3.7,137.2963733257144,34.33420470857145,-0.1695413714285711,4.5,1.8
401,3,154.0,3.7,146.70836509714297,33.20860443428574,-0.2421055428571428,4.5,1.8
401,3,155.0,3.7,155.8305210971429,32.59104480000002,-0.2241803999999998,4.5,1.8
401,3,156.0,3.7,164.75482996571438,31.59450555428574,-0.1991867999999996,4.5,1.8
401,3,157.0,3.7,173.45377552000014,31.156899840000023,-0.0735874285714288,4.5,1.8
401,3,158.0,3.7,182.08417010285729,31.06467606857145,-0.0738196571428568,4.5,1.8
401,3,159.0,3.7,190.6854562857144,30.62539830857145,-0.2668306285714283,4.5,1.8
401,3,160.0,3.7,198.9655181028573,29.143495542857167,-0.2403057714285719,4.5,1.8
401,3,161.0,3.7,206.99715050285727,28.89519675428573,0.0213868000000001,4.5,1.8
401,3,162.0,3.7,215.08150459428583,29.29748050285717,0.0996550857142857,4.5,1.8
401,3,163.0,3.7,223.2703775085716,29.61271337142859,0.0039769142857135,4.5,1.8
401,3,164.0,3.7,231.47648033142875,29.326114285714308,-0.1347724000000005,4.5,1.8
401,3,165.0,3.7,239.5630594628573,28.642352091428588,-0.3856881142857147,4.5,1.8
401,3,166.0,3.7,247.19337621714303,26.54915986285716,-0.2913815428571422,4.5,1.8
401,3,167.0,3.7,254.5457792342859,26.544404982857163,0.0360970285714286,4.5,1.8
401,3,168.0,3.7,261.9453057828573,26.809058468571447,0.1871399428571432,4.5,1.8
401,3,169.0,3.7,269.5330652000002,27.891812571428595,0.377930228571429,4.5,1.8
401,3,170.0,3.7,277.4759514514288,29.53015611428573,0.6224523999999998,4.5,1.8
401,3,171.0,3.7,286.0880856114288,32.373469851428595,0.6312988571428564,4.5,1.8
401,3,172.0,3.7,295.3069967428574,34.0755078857143,0.7763256000000007,4.5,1.8
401,3,173.0,3.7,305.31366202285733,37.9630141714286,0.8233736571428594,4.5,1.8
401,3,174.0,3.7,316.1744248000002,40.00379821714289,0.4367856571428579,4.5,1.8
401,3,175.0,3.7,327.4611717028574,41.10787090285717,0.073863199999999,4.5,1.8
401,3,176.0,3.7,338.8028842057146,40.53561325714288,-0.2467428571428582,4.5,1.8
401,3,177.0,3.7,349.92959804571456,39.3313223314286,-0.3150543428571435,4.5,1.8
401,3,178.0,3.7,360.634761874286,38.26722198857145,0.0950468000000013,4.5,1.8
401,3,179.0,3.7,371.5033870400004,40.015659291428605,0.3228775428571442,4.5,1.8
401,3,180.0,3.7,382.7276281714288,40.59194029714288,0.1572622857142844,4.5,1.8
401,3,181.0,3.7,394.0904067085717,41.147947748571454,-0.1045101142857145,4.5,1.8
401,3,182.0,3.7,405.3783597485717,39.83946747428574,-0.580868971428572,4.5,1.8
401,3,183.0,3.7,416.0866934971431,36.965691154285736,-0.7989388571428577,4.5,1.8
401,3,184.0,3.7,425.8914955428575,34.08710770285717,-0.6039829714285716,4.5,1.8
401,3,185.0,3.7,435.1662329714289,32.61701376000002,-0.3763844571428576,4.5,1.8
401,3,186.0,3.7,444.0342104457146,31.377139611428596,0.0226930857142866,4.5,1.8
401,3,187.0,3.7,452.9013170628575,32.78040397714288,0.4068426857142873,4.5,1.8
401,3,188.0,3.7,462.24998010285753,34.30640694857146,0.3254102857142849,4.5,1.8
401,3,189.0,3.7,472.1432713942861,35.12335803428574,0.0945061428571403,4.5,1.8
401,3,190.0,3.7,481.29808671428606,34.98685117714287,-0.1427189714285726,4.5,1.8
401,3,191.0,3.7,490.2446808171433,34.09578144000001,-0.3523197714285722,4.5,1.8
401,3,192.0,3.7,498.9830537028577,32.45014882285715,-0.4571201714285724,4.5,1.8
402,4,140.0,7.4,19.25825822857142,26.639084571428565,0.007743371428571,4.5,1.8
402,4,141.0,7.4,25.308606445714275,26.666960708571423,0.0739974571428576,4.5,1.8
402,4,142.0,7.4,32.01160258285714,27.17186626285714,0.2065056285714317,4.5,1.8
402,4,143.0,7.4,39.36724664000002,28.15380123428573,0.3681076857142895,4.5,1.8
402,4,144.0,7.4,47.66807259428575,29.822241600000023,0.4852561142857152,4.5,1.8
402,4,145.0,7.4,56.20084844571433,31.64764525714288,0.5053874285714288,4.5,1.8
402,4,146.0,7.4,65.27468348571433,33.46103108571431,0.2299643428571434,4.5,1.8
402,4,147.0,7.4,74.58525958857147,33.30338852571431,-0.1759639428571429,4.5,1.8
402,4,148.0,7.4,83.69746604571435,32.19409069714288,-0.2635431428571433,4.5,1.8
402,4,149.0,7.4,92.50792485714292,31.40587789714288,-0.1194090285714288,4.5,1.8
402,4,150.0,7.4,101.24080771428578,31.334345691428595,0.0510467428571423,4.5,1.8
402,4,151.0,7.4,109.95799337142864,31.773414445714305,0.1826768000000003,4.5,1.8
402,4,152.0,7.4,118.92006405714294,32.6496186514286,0.1231609714285717,4.5,1.8
402,4,153.0,7.4,127.99621702857152,32.66017344000002,0.0165970857142845,4.5,1.8
402,4,154.0,7.4,137.09161013714294,32.76911766857145,-0.0094125142857137,4.5,1.8
402,4,155.0,7.4,146.1918394057144,32.59240333714288,-0.105939771428571,4.5,1.8
402,4,156.0,7.4,155.1694998857144,32.00635131428574,-0.1866392000000001,4.5,1.8
402,4,157.0,7.4,163.9261803657144,31.24860109714288,-0.1136395999999999,4.5,1.8
402,4,158.0,7.4,172.61601094857156,31.188146194285736,0.0548349714285709,4.5,1.8
402,4,159.0,7.4,181.321483577143,31.6434128914286,0.121448285714286,4.5,1.8
402,4,160.0,7.4,190.1832271657144,32.0625738514286,-0.0329111428571424,4.5,1.8
402,4,161.0,7.4,199.030079097143,31.406452662857166,-0.2666782285714291,4.5,1.8
402,4,162.0,7.4,207.5493363428573,30.142490605714308,-0.3346849142857149,4.5,1.8
402,4,163.0,7.4,215.72279073142877,28.99672128000002,-0.2039329714285709,4.5,1.8
402,4,164.0,7.4,223.7648284228573,28.674173211428595,-0.0010159999999999,4.5,1.8
402,4,165.0,7.4,231.73999589714305,28.989406080000023,0.2977605714285709,4.5,1.8
402,4,166.0,7.4,240.02166880000016,30.818049325714306,0.4181638285714291,4.5,1.8
402,4,167.0,7.4,248.78096330285732,32.00018564571431,0.3611009142857142,4.5,1.8
402,4,168.0,7.4,257.84754265142874,33.41797590857145,0.4319596571428583,4.5,1.8
402,4,169.0,7.4,267.336325154286,35.11029517714289,0.4639346285714296,4.5,1.8
402,4,170.0,7.4,277.3669012685716,36.75830523428574,0.3092558857142844,4.5,1.8
402,4,171.0,7.4,287.67880923428595,37.33693755428574,0.2203341142857144,4.5,1.8
402,4,172.0,7.4,298.1269468342859,38.344710857142886,0.3037549714285728,4.5,1.8
402,4,173.0,7.4,308.9970814857145,39.52397334857146,0.2399646857142849,4.5,1.8
402,4,174.0,7.4,320.05060558857167,40.07245659428574,0.1226457142857144,4.5,1.8
402,4,175.0,7.4,331.2335492228574,40.407022491428606,-0.058057142857141,4.5,1.8
402,4,176.0,7.4,342.3997883657145,39.65444516571432,-0.3510134857142866,4.5,1.8
402,4,177.0,7.4,353.1776136114288,37.87972539428574,-0.324169314285716,4.5,1.8
402,4,178.0,7.4,363.522548834286,37.32042610285717,-0.0198337714285719,4.5,1.8
402,4,179.0,7.4,374.010848914286,37.73692224000003,-0.0608946857142846,4.5,1.8
402,4,180.0,7.4,384.401348834286,36.88198436571432,-0.259972628571429,4.5,1.8
402,4,181.0,7.4,394.506870914286,35.865119314285735,-0.3684016000000012,4.5,1.8
402,4,182.0,7.4,404.2719996114289,34.22949284571431,-0.491156171428571,4.5,1.8
402,4,183.0,7.4,413.5121465942861,32.328794880000025,-0.3059901714285713,4.5,1.8
402,4,184.0,7.4,422.379469474286,32.02636361142859,0.0150876000000002,4.5,1.8
402,4,185.0,7.4,431.3579761371432,32.437425600000026,-0.0730939428571426,4.5,1.8
402,4,186.0,7.4,440.2475334514289,31.500087222857168,-0.3537712000000006,4.5,1.8
402,4,187.0,7.4,448.762947314286,29.890272960000026,-0.4448193142857146,4.5,1.8
402,4,188.0,7.4,456.8230262628574,28.297388160000025,-0.460175428571429,4.5,1.8
402,4,189.0,7.4,464.4864326857147,26.57700987428573,-0.4649216000000002,4.5,1.8
402,4,190.0,7.4,471.64662446857176,24.94995264000002,-0.4739857714285715,4.5,1.8
402,4,191.0,7.4,478.3708738742861,23.16431232000002,-0.8052670857142865,4.5,1.8
402,4,192.0,7.4,484.2641949371432,19.15202962285716,-1.005702114285715,4.5,1.8
402,4,193.0,7.4,489.3041601828575,15.92325709714287,-0.5191215714285731,4.5,1.8
402,4,194.0,7.4,493.6303883314289,15.414354308571433,0.0921802285714274,4.5,1.8
402,4,195.0,7.4,497.1784584514289,16.58695474285715,0.559264457142858,4.5,1.8
402,4,196.0,7.4,499.9483705428576,19.44105840000001,0.7928065714285726,4.5,1.8
406,6,156.0,14.8,179.30424605714282,11.225827542857152,-0.4791310857142865,4.5,1.8
406,6,157.0,14.8,181.5875130171428,9.50095563428572,-0.2898902000000007,4.5,1.8
406,6,158.0,14.8,184.2718300114285,9.138618102857146,0.0885915714285716,4.5,1.8
406,6,159.0,14.8,187.35719704000013,10.138814948571437,0.513856514285715,4.5,1.8
406,6,160.0,14.8,190.509740537143,12.838385005714294,0.7439877714285716,4.5,1.8
406,6,161.0,14.8,194.4308764228573,15.495526902857153,0.9242914857142864,4.5,1.8
406,6,162.0,14.8,199.296901017143,19.49328370285716,1.0410891523809536,4.5,1.8
406,6,163.0,14.8,205.1728896038097,22.991368800000014,0.7572266142857149,4.5,1.8
406,6,164.0,14.8,211.93665439428588,24.945315325714304,0.6498723047619053,4.5,1.8
406,6,165.0,14.8,219.2803727885716,27.670449394285736,0.9005944952380958,4.5,1.8
406,5,166.0,11.1,227.49571806666685,31.42959569142859,0.9138266857142856,4.5,1.8
406,5,167.0,11.1,236.59244237714304,34.250001531428595,0.8133031619047628,4.5,1.8
406,5,168.0,11.1,246.4746483828573,37.28537845714288,0.6722339809523827,4.5,1.8
406,5,169.0,11.1,257.0209690780954,39.09008619428575,0.2411965857142854,4.5,1.8
406,5,170.0,11.1,267.9328869714288,39.02199387428574,-0.0857661238095248,4.5,1.8
406,5,171.0,11.1,278.7131651314288,38.47257010285717,-0.1417174857142846,4.5,1.8
406,5,172.0,11.1,289.3095255200002,38.00162797714289,0.0932687999999997,4.5,1.8
406,5,173.0,11.1,299.9330842285716,39.14410546285717,0.3923646857142859,4.5,1.8
406,5,174.0,11.1,311.0779583428573,40.82665371428575,0.3816531428571439,4.5,1.8
406,5,175.0,11.1,322.5681534400002,41.8920080914286,0.1268330857142849,4.5,1.8
406,5,176.0,11.1,334.26475184000026,41.7398519314286,-0.4700233714285726,4.5,1.8
406,5,177.0,11.1,345.5172043885717,38.50783981714288,-1.2547527428571437,4.5,1.8
406,5,178.0,11.1,355.4278823428574,32.705632182857165,-1.5744444000000009,4.5,1.8
406,5,179.0,11.1,363.6735380457145,27.171840137142876,-1.30604622857143,4.5,1.8
406,5,180.0,11.1,370.6660216114289,23.30209933714287,-0.7593293714285716,4.5,1.8
